stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
43,I was planning to attend.,3431,25,n,I was planning to attend.
43,I was planning to attend.,3587,26,d,I was planning to attend.
43,I was planning to attend.,3681,27,period,I was planning to attend.
44,Can you help?,0,0,Shift_L,Can you help?
44,Can you help?,187,1,C,Can you help?
44,Can you help?,406,2,a,Can you help?
44,Can you help?,499,3,n,Can you help?
44,Can you help?,624,4,space,Can you help?
44,Can you help?,717,5,y,Can you help?
44,Can you help?,779,6,o,Can you help?
44,Can you help?,842,7,u,Can you help?
44,Can you help?,936,8,space,Can you help?
44,Can you help?,1061,9,h,Can you help?
44,Can you help?,1186,10,e,Can you help?
44,Can you help?,1248,11,l,Can you help?
44,Can you help?,1466,12,p,Can you help?
44,Can you help?,1621,13,Shift_L,Can you help?
44,Can you help?,1654,14,question,Can you help?
45,Did you get this?,0,0,Shift_L,Did you get this?
45,Did you get this?,156,1,D,Did you get this?
45,Did you get this?,374,2,i,Did you get this?
45,Did you get this?,499,3,d,Did you get this?
45,Did you get this?,686,4,space,Did you get this?
45,Did you get this?,779,5,y,Did you get this?
45,Did you get this?,873,6,o,Did you get this?
45,Did you get this?,873,7,u,Did you get this?
45,Did you get this?,998,8,space,Did you get this?
45,Did you get this?,1092,9,g,Did you get this?
45,Did you get this?,1248,10,e,Did you get this?
45,Did you get this?,1341,11,t,Did you get this?
45,Did you get this?,1404,12,space,Did you get this?
45,Did you get this?,1559,13,t,Did you get this?
45,Did you get this?,1559,14,h,Did you get this?
45,Did you get this?,1684,15,i,Did you get this?
45,Did you get this?,1934,16,s,Did you get this?
45,Did you get this?,2121,17,Shift_L,Did you get this?
45,Did you get this?,2184,18,question,Did you get this?
46,Can you help me here?,0,0,Shift_L,Can you help me here?
46,Can you help me here?,217,1,C,Can you help me here?
46,Can you help me here?,405,2,a,Can you help me here?
46,Can you help me here?,499,3,n,Can you help me here?
46,Can you help me here?,936,4,space,Can you help me here?
46,Can you help me here?,1061,5,y,Can you help me here?
46,Can you help me here?,1186,6,o,Can you help me here?
46,Can you help me here?,1247,7,u,Can you help me here?
46,Can you help me here?,1404,8,space,Can you help me here?
46,Can you help me here?,1529,9,h,Can you help me here?
46,Can you help me here?,1591,10,e,Can you help me here?
46,Can you help me here?,1684,11,l,Can you help me here?
46,Can you help me here?,1871,12,p,Can you help me here?
46,Can you help me here?,1996,13,space,Can you help me here?
46,Can you help me here?,2121,14,m,Can you help me here?
46,Can you help me here?,2214,15,e,Can you help me here?
46,Can you help me here?,2339,16,space,Can you help me here?
46,Can you help me here?,2401,17,h,Can you help me here?
46,Can you help me here?,2464,18,e,Can you help me here?
46,Can you help me here?,2558,19,r,Can you help me here?
46,Can you help me here?,2713,20,e,Can you help me here?
46,Can you help me here?,2901,21,Shift_L,Can you help me here?
46,Can you help me here?,2994,22,question,Can you help me here?
47,See you on the third.,0,0,Shift_L,See you on the third.
47,See you on the third.,249,1,S,See you on the third.
47,See you on the third.,499,2,e,See you on the third.
47,See you on the third.,717,3,e,See you on the third.
47,See you on the third.,842,4,space,See you on the third.
47,See you on the third.,1404,5,y,See you on the third.
47,See you on the third.,1466,6,o,See you on the third.
47,See you on the third.,1529,7,u,See you on the third.
47,See you on the third.,1591,8,space,See you on the third.
47,See you on the third.,1746,9,o,See you on the third.
47,See you on the third.,1934,10,n,See you on the third.
47,See you on the third.,2028,11,space,See you on the third.
47,See you on the third.,2121,12,t,See you on the third.
47,See you on the third.,2184,13,h,See you on the third.
47,See you on the third.,2276,14,e,See you on the third.
47,See you on the third.,2401,15,space,See you on the third.
47,See you on the third.,2558,16,t,See you on the third.
47,See you on the third.,2713,17,h,See you on the third.
47,See you on the third.,2808,18,i,See you on the third.
47,See you on the third.,2870,19,r,See you on the third.
47,See you on the third.,3057,20,d,See you on the third.
47,See you on the third.,3151,21,period,See you on the third.
48,We need to talk about this month.,0,0,Shift_L,We need to talk about this month.
48,We need to talk about this month.,218,1,W,We need to talk about this month.
48,We need to talk about this month.,468,2,e,We need to talk about this month.
48,We need to talk about this month.,593,3,space,We need to talk about this month.
48,We need to talk about this month.,718,4,n,We need to talk about this month.
48,We need to talk about this month.,811,5,e,We need to talk about this month.
48,We need to talk about this month.,983,6,e,We need to talk about this month.
48,We need to talk about this month.,1139,7,d,We need to talk about this month.
48,We need to talk about this month.,1264,8,space,We need to talk about this month.
48,We need to talk about this month.,1357,9,t,We need to talk about this month.
48,We need to talk about this month.,1482,10,o,We need to talk about this month.
48,We need to talk about this month.,1607,11,space,We need to talk about this month.
48,We need to talk about this month.,1669,12,t,We need to talk about this month.
48,We need to talk about this month.,1872,13,a,We need to talk about this month.
48,We need to talk about this month.,1934,14,l,We need to talk about this month.
48,We need to talk about this month.,2184,15,k,We need to talk about this month.
48,We need to talk about this month.,2465,16,space,We need to talk about this month.
48,We need to talk about this month.,2621,17,a,We need to talk about this month.
48,We need to talk about this month.,2683,18,b,We need to talk about this month.
48,We need to talk about this month.,2870,19,o,We need to talk about this month.
48,We need to talk about this month.,2933,20,u,We need to talk about this month.
48,We need to talk about this month.,3026,21,t,We need to talk about this month.
48,We need to talk about this month.,3214,22,space,We need to talk about this month.
48,We need to talk about this month.,3307,23,t,We need to talk about this month.
48,We need to talk about this month.,3307,24,h,We need to talk about this month.
48,We need to talk about this month.,3401,25,i,We need to talk about this month.
48,We need to talk about this month.,3557,26,n,We need to talk about this month.
48,We need to talk about this month.,4212,27,BackSpace,We need to talk about this month.
48,We need to talk about this month.,4305,28,s,We need to talk about this month.
48,We need to talk about this month.,4399,29,space,We need to talk about this month.
48,We need to talk about this month.,4649,30,m,We need to talk about this month.
48,We need to talk about this month.,4742,31,o,We need to talk about this month.
48,We need to talk about this month.,4930,32,n,We need to talk about this month.
48,We need to talk about this month.,5148,33,t,We need to talk about this month.
48,We need to talk about this month.,5242,34,h,We need to talk about this month.
48,We need to talk about this month.,5522,35,period,We need to talk about this month.
49,Good for you.,0,0,Shift_L,Good for you.
49,Good for you.,217,1,G,Good for you.
49,Good for you.,499,2,o,Good for you.
49,Good for you.,654,3,o,Good for you.
49,Good for you.,749,4,d,Good for you.
49,Good for you.,874,5,space,Good for you.
49,Good for you.,998,6,f,Good for you.
49,Good for you.,1029,7,o,Good for you.
49,Good for you.,1154,8,r,Good for you.
49,Good for you.,1309,9,space,Good for you.
49,Good for you.,1404,10,y,Good for you.
49,Good for you.,1404,11,o,Good for you.
49,Good for you.,1529,12,u,Good for you.
49,Good for you.,1746,13,comma,Good for you.
49,Good for you.,1746,14,period,Good for you.
49,Good for you.,2215,15,BackSpace,Good for you.
49,Good for you.,2371,16,BackSpace,Good for you.
49,Good for you.,2526,17,period,Good for you.
