stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
46,Is she done yet?,1029,6,e,Is she done yet?
46,Is she done yet?,1122,7,space,Is she done yet?
46,Is she done yet?,1279,8,d,Is she done yet?
46,Is she done yet?,1404,9,o,Is she done yet?
46,Is she done yet?,1621,10,n,Is she done yet?
46,Is she done yet?,1716,11,e,Is she done yet?
46,Is she done yet?,1809,12,space,Is she done yet?
46,Is she done yet?,2059,13,y,Is she done yet?
46,Is she done yet?,2151,14,e,Is she done yet?
46,Is she done yet?,2214,15,t,Is she done yet?
46,Is she done yet?,2620,16,Shift_L,Is she done yet?
46,Is she done yet?,2713,17,question,Is she done yet?
47,I will be back Friday.,0,0,Shift_L,I will be back Friday.
47,I will be back Friday.,125,1,I,I will be back Friday.
47,I will be back Friday.,374,2,space,I will be back Friday.
47,I will be back Friday.,562,3,w,I will be back Friday.
47,I will be back Friday.,686,4,i,I will be back Friday.
47,I will be back Friday.,904,5,l,I will be back Friday.
47,I will be back Friday.,1029,6,l,I will be back Friday.
47,I will be back Friday.,1279,7,space,I will be back Friday.
47,I will be back Friday.,1497,8,b,I will be back Friday.
47,I will be back Friday.,1591,9,e,I will be back Friday.
47,I will be back Friday.,1684,10,space,I will be back Friday.
47,I will be back Friday.,2028,11,b,I will be back Friday.
47,I will be back Friday.,2089,12,a,I will be back Friday.
47,I will be back Friday.,2371,13,c,I will be back Friday.
47,I will be back Friday.,2434,14,k,I will be back Friday.
47,I will be back Friday.,2589,15,space,I will be back Friday.
47,I will be back Friday.,2901,16,Shift_L,I will be back Friday.
47,I will be back Friday.,2963,17,F,I will be back Friday.
47,I will be back Friday.,3151,18,r,I will be back Friday.
47,I will be back Friday.,3401,19,i,I will be back Friday.
47,I will be back Friday.,3618,20,d,I will be back Friday.
47,I will be back Friday.,3838,21,a,I will be back Friday.
47,I will be back Friday.,3930,22,y,I will be back Friday.
47,I will be back Friday.,4710,23,period,I will be back Friday.
48,Thanks for your concern.,0,0,Shift_L,Thanks for your concern.
48,Thanks for your concern.,280,1,T,Thanks for your concern.
48,Thanks for your concern.,500,2,h,Thanks for your concern.
48,Thanks for your concern.,623,3,a,Thanks for your concern.
48,Thanks for your concern.,748,4,n,Thanks for your concern.
48,Thanks for your concern.,904,5,k,Thanks for your concern.
48,Thanks for your concern.,1029,6,s,Thanks for your concern.
48,Thanks for your concern.,1092,7,space,Thanks for your concern.
48,Thanks for your concern.,1372,8,f,Thanks for your concern.
48,Thanks for your concern.,1497,9,p,Thanks for your concern.
48,Thanks for your concern.,1622,10,r,Thanks for your concern.
48,Thanks for your concern.,2527,11,BackSpace,Thanks for your concern.
48,Thanks for your concern.,2651,12,BackSpace,Thanks for your concern.
48,Thanks for your concern.,3276,13,o,Thanks for your concern.
48,Thanks for your concern.,3681,14,r,Thanks for your concern.
48,Thanks for your concern.,3837,15,space,Thanks for your concern.
48,Thanks for your concern.,4773,16,y,Thanks for your concern.
48,Thanks for your concern.,4991,17,o,Thanks for your concern.
48,Thanks for your concern.,5210,18,u,Thanks for your concern.
48,Thanks for your concern.,5460,19,r,Thanks for your concern.
48,Thanks for your concern.,5553,20,space,Thanks for your concern.
48,Thanks for your concern.,5740,21,c,Thanks for your concern.
48,Thanks for your concern.,5835,22,o,Thanks for your concern.
48,Thanks for your concern.,6052,23,n,Thanks for your concern.
48,Thanks for your concern.,6333,24,c,Thanks for your concern.
48,Thanks for your concern.,6583,25,e,Thanks for your concern.
48,Thanks for your concern.,6770,26,r,Thanks for your concern.
48,Thanks for your concern.,6863,27,n,Thanks for your concern.
48,Thanks for your concern.,7207,28,period,Thanks for your concern.
49,Hope you guys are doing fine.,0,0,Shift_L,Hope you guys are doing fine.
49,Hope you guys are doing fine.,281,1,H,Hope you guys are doing fine.
49,Hope you guys are doing fine.,717,2,o,Hope you guys are doing fine.
49,Hope you guys are doing fine.,905,3,p,Hope you guys are doing fine.
49,Hope you guys are doing fine.,1092,4,e,Hope you guys are doing fine.
49,Hope you guys are doing fine.,1217,5,space,Hope you guys are doing fine.
49,Hope you guys are doing fine.,1560,6,y,Hope you guys are doing fine.
49,Hope you guys are doing fine.,1653,7,o,Hope you guys are doing fine.
49,Hope you guys are doing fine.,1872,8,u,Hope you guys are doing fine.
49,Hope you guys are doing fine.,2090,9,space,Hope you guys are doing fine.
49,Hope you guys are doing fine.,2277,10,g,Hope you guys are doing fine.
49,Hope you guys are doing fine.,2496,11,u,Hope you guys are doing fine.
49,Hope you guys are doing fine.,2652,12,y,Hope you guys are doing fine.
49,Hope you guys are doing fine.,2838,13,s,Hope you guys are doing fine.
49,Hope you guys are doing fine.,2933,14,space,Hope you guys are doing fine.
49,Hope you guys are doing fine.,3182,15,a,Hope you guys are doing fine.
49,Hope you guys are doing fine.,3463,16,r,Hope you guys are doing fine.
49,Hope you guys are doing fine.,3680,17,e,Hope you guys are doing fine.
49,Hope you guys are doing fine.,3775,18,space,Hope you guys are doing fine.
49,Hope you guys are doing fine.,3900,19,d,Hope you guys are doing fine.
49,Hope you guys are doing fine.,4025,20,o,Hope you guys are doing fine.
49,Hope you guys are doing fine.,4180,21,i,Hope you guys are doing fine.
49,Hope you guys are doing fine.,4399,22,n,Hope you guys are doing fine.
49,Hope you guys are doing fine.,4617,23,g,Hope you guys are doing fine.
49,Hope you guys are doing fine.,4742,24,space,Hope you guys are doing fine.
49,Hope you guys are doing fine.,5023,25,f,Hope you guys are doing fine.
49,Hope you guys are doing fine.,5085,26,i,Hope you guys are doing fine.
49,Hope you guys are doing fine.,5273,27,n,Hope you guys are doing fine.
49,Hope you guys are doing fine.,5397,28,e,Hope you guys are doing fine.
49,Hope you guys are doing fine.,5616,29,period,Hope you guys are doing fine.
