stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
44,Thanks good job.,1746,11,d,Thanks good job.
44,Thanks good job.,1871,12,space,Thanks good job.
44,Thanks good job.,2059,13,j,Thanks good job.
44,Thanks good job.,2184,14,o,Thanks good job.
44,Thanks good job.,2496,15,b,Thanks good job.
44,Thanks good job.,3432,16,period,Thanks good job.
45,I will back Friday.,0,0,Shift_R,I will back Friday.
45,I will back Friday.,280,1,I,I will back Friday.
45,I will back Friday.,467,2,space,I will back Friday.
45,I will back Friday.,623,3,w,I will back Friday.
45,I will back Friday.,717,4,i,I will back Friday.
45,I will back Friday.,967,5,l,I will back Friday.
45,I will back Friday.,1122,6,l,I will back Friday.
45,I will back Friday.,1278,7,space,I will back Friday.
45,I will back Friday.,1528,8,b,I will back Friday.
45,I will back Friday.,1590,9,a,I will back Friday.
45,I will back Friday.,1840,10,c,I will back Friday.
45,I will back Friday.,1871,11,k,I will back Friday.
45,I will back Friday.,2059,12,space,I will back Friday.
45,I will back Friday.,2401,13,Shift_R,I will back Friday.
45,I will back Friday.,2495,14,F,I will back Friday.
45,I will back Friday.,2713,15,r,I will back Friday.
45,I will back Friday.,2776,16,i,I will back Friday.
45,I will back Friday.,2901,17,d,I will back Friday.
45,I will back Friday.,3057,18,a,I will back Friday.
45,I will back Friday.,3119,19,y,I will back Friday.
45,I will back Friday.,3837,20,period,I will back Friday.
46,That would be great.,0,0,Shift_R,That would be great.
46,That would be great.,280,1,T,That would be great.
46,That would be great.,499,2,h,That would be great.
46,That would be great.,561,3,a,That would be great.
46,That would be great.,655,4,t,That would be great.
46,That would be great.,780,5,space,That would be great.
46,That would be great.,1092,6,w,That would be great.
46,That would be great.,1185,7,o,That would be great.
46,That would be great.,1310,8,u,That would be great.
46,That would be great.,1528,9,l,That would be great.
46,That would be great.,1653,10,d,That would be great.
46,That would be great.,1746,11,space,That would be great.
46,That would be great.,2090,12,b,That would be great.
46,That would be great.,2184,13,e,That would be great.
46,That would be great.,2308,14,space,That would be great.
46,That would be great.,2463,15,g,That would be great.
46,That would be great.,2776,16,e,That would be great.
46,That would be great.,3463,17,BackSpace,That would be great.
46,That would be great.,3619,18,r,That would be great.
46,That would be great.,3712,19,e,That would be great.
46,That would be great.,3868,20,a,That would be great.
46,That would be great.,4024,21,t,That would be great.
46,That would be great.,4711,22,period,That would be great.
47,What is this?,0,0,Shift_R,What is this?
47,What is this?,155,1,W,What is this?
47,What is this?,404,2,h,What is this?
47,What is this?,499,3,a,What is this?
47,What is this?,654,4,t,What is this?
47,What is this?,810,5,space,What is this?
47,What is this?,967,6,i,What is this?
47,What is this?,1092,7,s,What is this?
47,What is this?,1184,8,space,What is this?
47,What is this?,1279,9,t,What is this?
47,What is this?,1372,10,h,What is this?
47,What is this?,1466,11,i,What is this?
47,What is this?,1559,12,s,What is this?
47,What is this?,1964,13,Shift_R,What is this?
47,What is this?,2214,14,question,What is this?
48,I am walking in now.,0,0,Shift_R,I am walking in now.
48,I am walking in now.,343,1,I,I am walking in now.
48,I am walking in now.,530,2,space,I am walking in now.
48,I am walking in now.,655,3,a,I am walking in now.
48,I am walking in now.,718,4,m,I am walking in now.
48,I am walking in now.,874,5,space,I am walking in now.
48,I am walking in now.,967,6,w,I am walking in now.
48,I am walking in now.,1186,7,a,I am walking in now.
48,I am walking in now.,1217,8,l,I am walking in now.
48,I am walking in now.,1404,9,k,I am walking in now.
48,I am walking in now.,1560,10,i,I am walking in now.
48,I am walking in now.,1716,11,n,I am walking in now.
48,I am walking in now.,1810,12,g,I am walking in now.
48,I am walking in now.,1903,13,space,I am walking in now.
48,I am walking in now.,1997,14,i,I am walking in now.
48,I am walking in now.,2184,15,n,I am walking in now.
48,I am walking in now.,2309,16,space,I am walking in now.
48,I am walking in now.,2434,17,n,I am walking in now.
48,I am walking in now.,2590,18,o,I am walking in now.
48,I am walking in now.,2713,19,w,I am walking in now.
48,I am walking in now.,3838,20,period,I am walking in now.
49,Can you help me here?,0,0,Shift_R,Can you help me here?
49,Can you help me here?,281,1,C,Can you help me here?
49,Can you help me here?,499,2,a,Can you help me here?
49,Can you help me here?,593,3,n,Can you help me here?
49,Can you help me here?,749,4,space,Can you help me here?
49,Can you help me here?,967,5,y,Can you help me here?
49,Can you help me here?,1123,6,o,Can you help me here?
49,Can you help me here?,1185,7,u,Can you help me here?
49,Can you help me here?,1310,8,space,Can you help me here?
49,Can you help me here?,1496,9,h,Can you help me here?
49,Can you help me here?,1560,10,e,Can you help me here?
49,Can you help me here?,1685,11,l,Can you help me here?
49,Can you help me here?,1871,12,p,Can you help me here?
49,Can you help me here?,2184,13,space,Can you help me here?
49,Can you help me here?,2776,14,m,Can you help me here?
49,Can you help me here?,2870,15,e,Can you help me here?
49,Can you help me here?,2963,16,space,Can you help me here?
49,Can you help me here?,3120,17,h,Can you help me here?
49,Can you help me here?,3182,18,e,Can you help me here?
49,Can you help me here?,3368,19,r,Can you help me here?
49,Can you help me here?,3493,20,e,Can you help me here?
49,Can you help me here?,3775,21,Shift_R,Can you help me here?
49,Can you help me here?,4055,22,question,Can you help me here?
