stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
40,Hyvää lomaa sinullekin.,3493,23,i,Hyvää lomaa sinullekin.
40,Hyvää lomaa sinullekin.,3556,24,n,Hyvää lomaa sinullekin.
40,Hyvää lomaa sinullekin.,3805,25,period,Hyvää lomaa sinullekin.
41,Kokeilen uudestaan.,0,0,Shift_L,Kokeilen uudestaan.
41,Kokeilen uudestaan.,342,1,K,Kokeilen uudestaan.
41,Kokeilen uudestaan.,592,2,o,Kokeilen uudestaan.
41,Kokeilen uudestaan.,717,3,k,Kokeilen uudestaan.
41,Kokeilen uudestaan.,873,4,e,Kokeilen uudestaan.
41,Kokeilen uudestaan.,967,5,i,Kokeilen uudestaan.
41,Kokeilen uudestaan.,1154,6,l,Kokeilen uudestaan.
41,Kokeilen uudestaan.,1247,7,e,Kokeilen uudestaan.
41,Kokeilen uudestaan.,1372,8,n,Kokeilen uudestaan.
41,Kokeilen uudestaan.,1497,9,space,Kokeilen uudestaan.
41,Kokeilen uudestaan.,1654,10,u,Kokeilen uudestaan.
41,Kokeilen uudestaan.,1809,11,u,Kokeilen uudestaan.
41,Kokeilen uudestaan.,2027,12,e,Kokeilen uudestaan.
41,Kokeilen uudestaan.,2309,13,BackSpace,Kokeilen uudestaan.
41,Kokeilen uudestaan.,2401,14,d,Kokeilen uudestaan.
41,Kokeilen uudestaan.,2464,15,e,Kokeilen uudestaan.
41,Kokeilen uudestaan.,2713,16,s,Kokeilen uudestaan.
41,Kokeilen uudestaan.,2838,17,t,Kokeilen uudestaan.
41,Kokeilen uudestaan.,2932,18,a,Kokeilen uudestaan.
41,Kokeilen uudestaan.,3119,19,a,Kokeilen uudestaan.
41,Kokeilen uudestaan.,3244,20,n,Kokeilen uudestaan.
41,Kokeilen uudestaan.,3431,21,period,Kokeilen uudestaan.
42,Missä olet?,0,0,Shift_L,Missä olet?
42,Missä olet?,124,1,M,Missä olet?
42,Missä olet?,249,2,i,Missä olet?
42,Missä olet?,436,3,s,Missä olet?
42,Missä olet?,592,4,s,Missä olet?
42,Missä olet?,686,5,adiaeresis,Missä olet?
42,Missä olet?,779,6,space,Missä olet?
42,Missä olet?,936,7,o,Missä olet?
42,Missä olet?,1092,8,l,Missä olet?
42,Missä olet?,1154,9,e,Missä olet?
42,Missä olet?,1279,10,t,Missä olet?
42,Missä olet?,1371,11,Shift_R,Missä olet?
42,Missä olet?,1496,12,question,Missä olet?
43,Lähetin sen hänelle.,0,0,Shift_L,Lähetin sen hänelle.
43,Lähetin sen hänelle.,467,1,K,Lähetin sen hänelle.
43,Lähetin sen hänelle.,935,2,BackSpace,Lähetin sen hänelle.
43,Lähetin sen hänelle.,1060,3,Shift_L,Lähetin sen hänelle.
43,Lähetin sen hänelle.,1124,4,L,Lähetin sen hänelle.
43,Lähetin sen hänelle.,1310,5,adiaeresis,Lähetin sen hänelle.
43,Lähetin sen hänelle.,1529,6,h,Lähetin sen hänelle.
43,Lähetin sen hänelle.,1654,7,e,Lähetin sen hänelle.
43,Lähetin sen hänelle.,1747,8,t,Lähetin sen hänelle.
43,Lähetin sen hänelle.,2402,9,i,Lähetin sen hänelle.
43,Lähetin sen hänelle.,2464,10,n,Lähetin sen hänelle.
43,Lähetin sen hänelle.,2589,11,space,Lähetin sen hänelle.
43,Lähetin sen hänelle.,2776,12,s,Lähetin sen hänelle.
43,Lähetin sen hänelle.,2933,13,e,Lähetin sen hänelle.
43,Lähetin sen hänelle.,3026,14,n,Lähetin sen hänelle.
43,Lähetin sen hänelle.,3119,15,space,Lähetin sen hänelle.
43,Lähetin sen hänelle.,3244,16,h,Lähetin sen hänelle.
43,Lähetin sen hänelle.,3463,17,adiaeresis,Lähetin sen hänelle.
43,Lähetin sen hänelle.,3651,18,n,Lähetin sen hänelle.
43,Lähetin sen hänelle.,3776,19,e,Lähetin sen hänelle.
43,Lähetin sen hänelle.,3838,20,l,Lähetin sen hänelle.
43,Lähetin sen hänelle.,3963,21,l,Lähetin sen hänelle.
43,Lähetin sen hänelle.,4055,22,e,Lähetin sen hänelle.
43,Lähetin sen hänelle.,4150,23,period,Lähetin sen hänelle.
44,Ei ollut edes lähellä.,0,0,Shift_L,Ei ollut edes lähellä.
44,Ei ollut edes lähellä.,155,1,E,Ei ollut edes lähellä.
44,Ei ollut edes lähellä.,344,2,i,Ei ollut edes lähellä.
44,Ei ollut edes lähellä.,467,3,space,Ei ollut edes lähellä.
44,Ei ollut edes lähellä.,592,4,o,Ei ollut edes lähellä.
44,Ei ollut edes lähellä.,749,5,l,Ei ollut edes lähellä.
44,Ei ollut edes lähellä.,874,6,l,Ei ollut edes lähellä.
44,Ei ollut edes lähellä.,1061,7,u,Ei ollut edes lähellä.
44,Ei ollut edes lähellä.,1871,8,t,Ei ollut edes lähellä.
44,Ei ollut edes lähellä.,2059,9,space,Ei ollut edes lähellä.
44,Ei ollut edes lähellä.,2216,10,e,Ei ollut edes lähellä.
44,Ei ollut edes lähellä.,2371,11,d,Ei ollut edes lähellä.
44,Ei ollut edes lähellä.,2496,12,e,Ei ollut edes lähellä.
44,Ei ollut edes lähellä.,2746,13,s,Ei ollut edes lähellä.
44,Ei ollut edes lähellä.,2839,14,space,Ei ollut edes lähellä.
44,Ei ollut edes lähellä.,2901,15,l,Ei ollut edes lähellä.
44,Ei ollut edes lähellä.,3088,16,adiaeresis,Ei ollut edes lähellä.
44,Ei ollut edes lähellä.,3276,17,h,Ei ollut edes lähellä.
44,Ei ollut edes lähellä.,3370,18,e,Ei ollut edes lähellä.
44,Ei ollut edes lähellä.,3526,19,l,Ei ollut edes lähellä.
44,Ei ollut edes lähellä.,3620,20,l,Ei ollut edes lähellä.
44,Ei ollut edes lähellä.,3806,21,adiaeresis,Ei ollut edes lähellä.
44,Ei ollut edes lähellä.,3993,22,period,Ei ollut edes lähellä.
45,Mitä sinä kuulet?,0,0,Shift_L,Mitä sinä kuulet?
45,Mitä sinä kuulet?,93,1,M,Mitä sinä kuulet?
45,Mitä sinä kuulet?,250,2,i,Mitä sinä kuulet?
45,Mitä sinä kuulet?,405,3,t,Mitä sinä kuulet?
45,Mitä sinä kuulet?,498,4,adiaeresis,Mitä sinä kuulet?
45,Mitä sinä kuulet?,592,5,space,Mitä sinä kuulet?
45,Mitä sinä kuulet?,717,6,s,Mitä sinä kuulet?
45,Mitä sinä kuulet?,810,7,i,Mitä sinä kuulet?
45,Mitä sinä kuulet?,873,8,n,Mitä sinä kuulet?
45,Mitä sinä kuulet?,1122,9,adiaeresis,Mitä sinä kuulet?
45,Mitä sinä kuulet?,1217,10,space,Mitä sinä kuulet?
45,Mitä sinä kuulet?,1342,11,k,Mitä sinä kuulet?
45,Mitä sinä kuulet?,1528,12,u,Mitä sinä kuulet?
45,Mitä sinä kuulet?,1653,13,u,Mitä sinä kuulet?
45,Mitä sinä kuulet?,1840,14,l,Mitä sinä kuulet?
45,Mitä sinä kuulet?,1902,15,e,Mitä sinä kuulet?
45,Mitä sinä kuulet?,1996,16,t,Mitä sinä kuulet?
45,Mitä sinä kuulet?,2121,17,Shift_R,Mitä sinä kuulet?
45,Mitä sinä kuulet?,2245,18,question,Mitä sinä kuulet?
46,Kuinka voit?,0,0,Shift_L,Kuinka voit?
46,Kuinka voit?,155,1,K,Kuinka voit?
46,Kuinka voit?,405,2,u,Kuinka voit?
46,Kuinka voit?,529,3,i,Kuinka voit?
46,Kuinka voit?,685,4,n,Kuinka voit?
46,Kuinka voit?,810,5,k,Kuinka voit?
46,Kuinka voit?,935,6,a,Kuinka voit?
46,Kuinka voit?,1060,7,space,Kuinka voit?
46,Kuinka voit?,1185,8,v,Kuinka voit?
46,Kuinka voit?,1279,9,o,Kuinka voit?
46,Kuinka voit?,1342,10,i,Kuinka voit?
46,Kuinka voit?,1465,11,t,Kuinka voit?
46,Kuinka voit?,1715,12,Shift_R,Kuinka voit?
46,Kuinka voit?,1840,13,question,Kuinka voit?
47,Voitko auttaa?,0,0,Shift_L,Voitko auttaa?
47,Voitko auttaa?,280,1,V,Voitko auttaa?
47,Voitko auttaa?,436,2,o,Voitko auttaa?
47,Voitko auttaa?,467,3,i,Voitko auttaa?
47,Voitko auttaa?,623,4,t,Voitko auttaa?
47,Voitko auttaa?,716,5,k,Voitko auttaa?
47,Voitko auttaa?,810,6,o,Voitko auttaa?
47,Voitko auttaa?,810,7,space,Voitko auttaa?
47,Voitko auttaa?,966,8,a,Voitko auttaa?
47,Voitko auttaa?,1060,9,u,Voitko auttaa?
47,Voitko auttaa?,1153,10,t,Voitko auttaa?
47,Voitko auttaa?,1309,11,t,Voitko auttaa?
47,Voitko auttaa?,1372,12,a,Voitko auttaa?
47,Voitko auttaa?,1528,13,a,Voitko auttaa?
47,Voitko auttaa?,1559,14,Shift_R,Voitko auttaa?
47,Voitko auttaa?,2588,15,Shift_R,Voitko auttaa?
47,Voitko auttaa?,2994,16,question,Voitko auttaa?
47,Voitko auttaa?,2994,17,equal,Voitko auttaa?
47,Voitko auttaa?,3462,18,BackSpace,Voitko auttaa?
48,Ota mitä vain voit.,0,0,Shift_L,Ota mitä vain voit.
48,Ota mitä vain voit.,125,1,O,Ota mitä vain voit.
48,Ota mitä vain voit.,312,2,t,Ota mitä vain voit.
48,Ota mitä vain voit.,374,3,a,Ota mitä vain voit.
48,Ota mitä vain voit.,529,4,space,Ota mitä vain voit.
48,Ota mitä vain voit.,624,5,m,Ota mitä vain voit.
48,Ota mitä vain voit.,654,6,i,Ota mitä vain voit.
48,Ota mitä vain voit.,749,7,t,Ota mitä vain voit.
48,Ota mitä vain voit.,904,8,adiaeresis,Ota mitä vain voit.
48,Ota mitä vain voit.,997,9,space,Ota mitä vain voit.
48,Ota mitä vain voit.,1122,10,v,Ota mitä vain voit.
48,Ota mitä vain voit.,1217,11,a,Ota mitä vain voit.
48,Ota mitä vain voit.,1247,12,i,Ota mitä vain voit.
48,Ota mitä vain voit.,1309,13,n,Ota mitä vain voit.
48,Ota mitä vain voit.,1404,14,space,Ota mitä vain voit.
48,Ota mitä vain voit.,1529,15,v,Ota mitä vain voit.
48,Ota mitä vain voit.,1654,16,o,Ota mitä vain voit.
48,Ota mitä vain voit.,1715,17,i,Ota mitä vain voit.
48,Ota mitä vain voit.,1840,18,t,Ota mitä vain voit.
48,Ota mitä vain voit.,2027,19,period,Ota mitä vain voit.
49,Ymmärsitkö sinä tämän?,0,0,Shift_L,Ymmärsitkö sinä tämän?
49,Ymmärsitkö sinä tämän?,250,1,Y,Ymmärsitkö sinä tämän?
49,Ymmärsitkö sinä tämän?,405,2,m,Ymmärsitkö sinä tämän?
49,Ymmärsitkö sinä tämän?,530,3,m,Ymmärsitkö sinä tämän?
49,Ymmärsitkö sinä tämän?,717,4,adiaeresis,Ymmärsitkö sinä tämän?
49,Ymmärsitkö sinä tämän?,1185,5,r,Ymmärsitkö sinä tämän?
49,Ymmärsitkö sinä tämän?,1497,6,s,Ymmärsitkö sinä tämän?
49,Ymmärsitkö sinä tämän?,1716,7,i,Ymmärsitkö sinä tämän?
49,Ymmärsitkö sinä tämän?,1934,8,t,Ymmärsitkö sinä tämän?
49,Ymmärsitkö sinä tämän?,2091,9,k,Ymmärsitkö sinä tämän?
49,Ymmärsitkö sinä tämän?,2807,10,o,Ymmärsitkö sinä tämän?
49,Ymmärsitkö sinä tämän?,2807,11,p,Ymmärsitkö sinä tämän?
49,Ymmärsitkö sinä tämän?,3213,12,BackSpace,Ymmärsitkö sinä tämän?
49,Ymmärsitkö sinä tämän?,3369,13,BackSpace,Ymmärsitkö sinä tämän?
49,Ymmärsitkö sinä tämän?,3556,14,odiaeresis,Ymmärsitkö sinä tämän?
49,Ymmärsitkö sinä tämän?,3681,15,space,Ymmärsitkö sinä tämän?
49,Ymmärsitkö sinä tämän?,4274,16,s,Ymmärsitkö sinä tämän?
49,Ymmärsitkö sinä tämän?,4336,17,i,Ymmärsitkö sinä tämän?
49,Ymmärsitkö sinä tämän?,4398,18,n,Ymmärsitkö sinä tämän?
49,Ymmärsitkö sinä tämän?,4680,19,adiaeresis,Ymmärsitkö sinä tämän?
49,Ymmärsitkö sinä tämän?,4773,20,space,Ymmärsitkö sinä tämän?
49,Ymmärsitkö sinä tämän?,4898,21,t,Ymmärsitkö sinä tämän?
49,Ymmärsitkö sinä tämän?,4960,22,adiaeresis,Ymmärsitkö sinä tämän?
49,Ymmärsitkö sinä tämän?,5178,23,m,Ymmärsitkö sinä tämän?
49,Ymmärsitkö sinä tämän?,5335,24,adiaeresis,Ymmärsitkö sinä tämän?
49,Ymmärsitkö sinä tämän?,5523,25,n,Ymmärsitkö sinä tämän?
49,Ymmärsitkö sinä tämän?,5740,26,Shift_R,Ymmärsitkö sinä tämän?
49,Ymmärsitkö sinä tämän?,5927,27,question,Ymmärsitkö sinä tämän?
